# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=100000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=6973 hits_in=6973
# columns: ix,iy,I,sigma
120,59,0,0
121,59,2.87976950369e-11,2.87976950369e-11
122,59,0,0
123,59,0,0
124,59,0,0
125,59,0,0
126,59,5.75849455321e-11,4.0718706538e-11
127,59,0,0
128,59,2.87761359429e-11,2.87761359429e-11
129,59,2.87562274682e-11,2.87562274682e-11
130,59,0,0
131,59,5.75846664116e-11,4.07185091418e-11
132,59,2.87878192566e-11,2.87878192566e-11
133,59,0,0
134,59,0,0
135,59,2.87884638122e-11,2.87884638122e-11
136,59,0,0
137,59,2.87862530788e-11,2.87862530788e-11
138,59,2.87991548114e-11,2.87991548114e-11
139,59,2.87597715503e-11,2.87597715503e-11
140,59,0,0
141,59,5.75413235866e-11,4.06878666147e-11
142,59,0,0
143,59,0,0
144,59,0,0
145,59,0,0
146,59,0,0
147,59,0,0
148,59,2.8739621931e-11,2.8739621931e-11
149,59,0,0
150,59,2.87231654653e-11,2.87231654653e-11
151,59,2.87624830974e-11,2.87624830974e-11
152,59,0,0
153,59,0,0
154,59,0,0
155,59,0,0
156,59,0,0
157,59,0,0
158,59,0,0
159,59,0,0
160,59,0,0
161,59,2.8766754228e-11,2.8766754228e-11
162,59,0,0
163,59,0,0
164,59,0,0
165,59,0,0
166,59,0,0
167,59,2.87946392554e-11,2.87946392554e-11
168,59,2.87980036504e-11,2.87980036504e-11
169,59,2.87528766424e-11,2.87528766424e-11
170,59,0,0
171,59,2.87804966087e-11,2.87804966087e-11
172,59,0,0
173,59,2.87915691016e-11,2.87915691016e-11
174,59,0,0
175,59,0,0
176,59,0,0
177,59,0,0
178,59,2.87551419136e-11,2.87551419136e-11
179,59,0,0
0,60,0,0
1,60,0,0
2,60,2.87777810582e-11,2.87777810582e-11
3,60,0,0
4,60,8.63188012708e-11,4.98361938271e-11
5,60,0,0
6,60,0,0
7,60,0,0
8,60,0,0
9,60,0,0
10,60,2.87960486206e-11,2.87960486206e-11
11,60,0,0
12,60,2.87656683537e-11,2.87656683537e-11
13,60,0,0
14,60,0,0
15,60,2.87393025151e-11,2.87393025151e-11
16,60,0,0
17,60,5.7522382878e-11,4.06744690677e-11
18,60,0,0
19,60,0,0
20,60,0,0
21,60,0,0
22,60,2.87654260227e-11,2.87654260227e-11
23,60,0,0
24,60,0,0
25,60,2.878435964e-11,2.878435964e-11
26,60,0,0
27,60,0,0
28,60,0,0
29,60,0,0
30,60,0,0
31,60,2.87953262245e-11,2.87953262245e-11
32,60,2.87445901823e-11,2.87445901823e-11
33,60,0,0
34,60,0,0
35,60,0,0
36,60,2.8791469421e-11,2.8791469421e-11
37,60,2.87735232009e-11,2.87735232009e-11
38,60,0,0
39,60,0,0
40,60,0,0
41,60,0,0
42,60,0,0
43,60,0,0
44,60,0,0
45,60,0,0
46,60,5.75409472102e-11,4.06875951798e-11
47,60,0,0
48,60,0,0
49,60,2.87909595102e-11,2.87909595102e-11
50,60,2.87543005909e-11,2.87543005909e-11
51,60,5.75722316666e-11,4.07097158867e-11
52,60,0,0
53,60,0,0
54,60,2.87700621445e-11,2.87700621445e-11
55,60,0,0
56,60,0,0
57,60,0,0
58,60,0,0
59,60,0,0
60,60,0,0
61,60,0,0
62,60,0,0
63,60,2.8778968022e-11,2.8778968022e-11
64,60,8.63253041555e-11,4.98399410204e-11
65,60,0,0
66,60,0,0
67,60,2.87831319511e-11,2.87831319511e-11
68,60,0,0
69,60,0,0
70,60,2.87839528092e-11,2.87839528092e-11
71,60,0,0
72,60,0,0
73,60,8.63679203773e-11,4.98645444576e-11
74,60,2.87927782163e-11,2.87927782163e-11
75,60,5.75568450478e-11,4.0698838478e-11
76,60,0,0
77,60,0,0
78,60,2.87491333247e-11,2.87491333247e-11
79,60,2.87618025817e-11,2.87618025817e-11
80,60,2.87931096187e-11,2.87931096187e-11
81,60,2.87616957463e-11,2.87616957463e-11
82,60,2.87727831939e-11,2.87727831939e-11
83,60,2.87952865571e-11,2.87952865571e-11
84,60,2.87924333463e-11,2.87924333463e-11
85,60,2.87778319226e-11,2.87778319226e-11
86,60,0,0
87,60,0,0
88,60,0,0
89,60,5.75020903968e-11,4.06601453065e-11
90,60,0,0
91,60,0,0
92,60,2.87957355353e-11,2.87957355353e-11
93,60,2.87614296594e-11,2.87614296594e-11
94,60,0,0
95,60,0,0
96,60,0,0
97,60,2.87601017502e-11,2.87601017502e-11
98,60,0,0
99,60,0,0
100,60,0,0
101,60,0,0
102,60,2.87606247865e-11,2.87606247865e-11
103,60,2.87712015864e-11,2.87712015864e-11
104,60,0,0
105,60,5.75467067989e-11,4.06916730718e-11
106,60,0,0
107,60,0,0
108,60,0,0
109,60,2.8794392577e-11,2.8794392577e-11
110,60,0,0
111,60,2.87877292841e-11,2.87877292841e-11
112,60,0,0
113,60,0,0
114,60,2.87680067918e-11,2.87680067918e-11
115,60,0,0
116,60,0,0
117,60,2.87676488935e-11,2.87676488935e-11
118,60,2.87801762808e-11,2.87801762808e-11
119,60,0,0
120,60,0,0
121,60,2.87966151338e-11,2.87966151338e-11
122,60,0,0
123,60,0,0
124,60,8.63070845509e-11,4.98294279667e-11
125,60,0,0
126,60,0,0
127,60,2.87964678792e-11,2.87964678792e-11
128,60,0,0
129,60,0,0
130,60,2.87590259973e-11,2.87590259973e-11
131,60,0,0
132,60,0,0
133,60,2.8777959559e-11,2.8777959559e-11
134,60,0,0
135,60,0,0
136,60,2.87719125704e-11,2.87719125704e-11
137,60,0,0
138,60,2.87630221669e-11,2.87630221669e-11
139,60,5.75664870768e-11,4.07056534025e-11
140,60,0,0
141,60,2.8780829034e-11,2.8780829034e-11
142,60,0,0
143,60,2.87830976879e-11,2.87830976879e-11
144,60,2.87865791101e-11,2.87865791101e-11
145,60,0,0
146,60,0,0
147,60,0,0
148,60,2.8770097509e-11,2.8770097509e-11
149,60,0,0
150,60,5.757549439e-11,4.0712022577e-11
151,60,0,0
152,60,0,0
153,60,5.7510056682e-11,4.06657514013e-11
154,60,2.87689331625e-11,2.87689331625e-11
155,60,0,0
156,60,0,0
157,60,0,0
158,60,0,0
159,60,2.87601833641e-11,2.87601833641e-11
160,60,0,0
161,60,5.75315342006e-11,4.0680950235e-11
162,60,0,0
163,60,0,0
164,60,2.87879625958e-11,2.87879625958e-11
165,60,2.87544109457e-11,2.87544109457e-11
166,60,8.63393062363e-11,4.98480220223e-11
167,60,0,0
168,60,0,0
169,60,0,0
170,60,0,0
171,60,0,0
172,60,0,0
173,60,0,0
174,60,0,0
175,60,0,0
176,60,0,0
177,60,0,0
178,60,2.87808392884e-11,2.87808392884e-11
179,60,0,0
0,61,2.87655387919e-11,2.87655387919e-11
1,61,0,0
2,61,5.75314547465e-11,4.0680882676e-11
3,61,2.87574714424e-11,2.87574714424e-11
4,61,0,0
5,61,2.87898450155e-11,2.87898450155e-11
6,61,0,0
7,61,2.87639438538e-11,2.87639438538e-11
8,61,0,0
9,61,0,0
10,61,0,0
11,61,0,0
12,61,0,0
13,61,0,0
14,61,0,0
15,61,0,0
16,61,5.75531940787e-11,4.06962618884e-11
17,61,0,0
18,61,5.75518179989e-11,4.06952813687e-11
19,61,0,0
20,61,0,0
21,61,0,0
22,61,0,0
23,61,0,0
24,61,0,0
25,61,0,0
26,61,0,0
27,61,2.8769517067e-11,2.8769517067e-11
28,61,5.75515112507e-11,4.06950647099e-11
29,61,0,0
30,61,0,0
31,61,0,0
32,61,0,0
33,61,0,0
34,61,0,0
35,61,2.87679643539e-11,2.87679643539e-11
36,61,0,0
37,61,0,0
38,61,2.87800541663e-11,2.87800541663e-11
39,61,0,0
40,61,0,0
41,61,0,0
42,61,0,0
43,61,2.87862676558e-11,2.87862676558e-11
44,61,5.75370275869e-11,4.06848228033e-11
45,61,0,0
46,61,0,0
47,61,2.87998410961e-11,2.87998410961e-11
48,61,2.87962480288e-11,2.87962480288e-11
49,61,2.87824525512e-11,2.87824525512e-11
50,61,0,0
51,61,0,0
52,61,0,0
53,61,0,0
54,61,2.87663256404e-11,2.87663256404e-11
55,61,0,0
56,61,0,0
57,61,0,0
58,61,0,0
59,61,0,0
60,61,0,0
61,61,2.87754171911e-11,2.87754171911e-11
62,61,0,0
63,61,2.87679869631e-11,2.87679869631e-11
64,61,0,0
65,61,0,0
66,61,0,0
67,61,8.63037354913e-11,4.9827496677e-11
68,61,0,0
69,61,2.87617952332e-11,2.87617952332e-11
70,61,0,0
71,61,2.87596219782e-11,2.87596219782e-11
72,61,5.75558788924e-11,4.06981630038e-11
73,61,2.87795976158e-11,2.87795976158e-11
74,61,2.87987578711e-11,2.87987578711e-11
75,61,2.87687765882e-11,2.87687765882e-11
76,61,2.87890817536e-11,2.87890817536e-11
77,61,2.87864025298e-11,2.87864025298e-11
78,61,0,0
79,61,2.87904805649e-11,2.87904805649e-11
80,61,0,0
81,61,0,0
82,61,0,0
83,61,2.87540725252e-11,2.87540725252e-11
84,61,2.87884888971e-11,2.87884888971e-11
85,61,0,0
86,61,0,0
87,61,0,0
88,61,0,0
89,61,0,0
90,61,0,0
91,61,2.87926475081e-11,2.87926475081e-11
92,61,0,0
93,61,2.8771138115e-11,2.8771138115e-11
94,61,2.87837157862e-11,2.87837157862e-11
95,61,2.8755878396e-11,2.8755878396e-11
96,61,0,0
97,61,0,0
98,61,0,0
99,61,0,0
100,61,0,0
101,61,2.87371679894e-11,2.87371679894e-11
102,61,0,0
103,61,0,0
104,61,2.87912237241e-11,2.87912237241e-11
105,61,0,0
106,61,0,0
107,61,2.87713101747e-11,2.87713101747e-11
108,61,5.75568813464e-11,4.06988622888e-11
109,61,0,0
110,61,2.87869754241e-11,2.87869754241e-11
111,61,0,0
112,61,0,0
113,61,2.87982701714e-11,2.87982701714e-11
114,61,2.87927680198e-11,2.87927680198e-11
115,61,0,0
116,61,0,0
117,61,0,0
118,61,0,0
119,61,0,0
120,61,2.87986098193e-11,2.87986098193e-11
121,61,0,0
122,61,0,0
123,61,0,0
124,61,0,0
125,61,0,0
126,61,0,0
127,61,5.75517543339e-11,4.06952363916e-11
128,61,0,0
129,61,2.87765816015e-11,2.87765816015e-11
130,61,2.87930860482e-11,2.87930860482e-11
131,61,0,0
132,61,2.87796968082e-11,2.87796968082e-11
133,61,0,0
134,61,2.8792620924e-11,2.8792620924e-11
135,61,1.15069010831e-10,5.75345181306e-11
136,61,0,0
137,61,0,0
138,61,0,0
139,61,2.87689267998e-11,2.87689267998e-11
140,61,0,0
141,61,2.87677798571e-11,2.87677798571e-11
142,61,5.75761230754e-11,4.07124695472e-11
143,61,0,0
144,61,5.75803978887e-11,4.07154911161e-11
145,61,2.87722516455e-11,2.87722516455e-11
146,61,2.87448180492e-11,2.87448180492e-11
147,61,0,0
148,61,2.87572676104e-11,2.87572676104e-11
149,61,0,0
150,61,0,0
151,61,0,0
152,61,2.87877998101e-11,2.87877998101e-11
153,61,0,0
154,61,0,0
155,61,0,0
156,61,0,0
157,61,0,0
158,61,5.75206731253e-11,4.06732650292e-11
159,61,0,0
160,61,0,0
161,61,0,0
162,61,0,0
163,61,2.87927378536e-11,2.87927378536e-11
164,61,2.87665742605e-11,2.87665742605e-11
165,61,0,0
166,61,0,0
167,61,0,0
168,61,0,0
169,61,2.8783121423e-11,2.8783121423e-11
170,61,2.86992798554e-11,2.86992798554e-11
171,61,5.75933618313e-11,4.07246567329e-11
172,61,0,0
173,61,2.879283847e-11,2.879283847e-11
174,61,2.87913010177e-11,2.87913010177e-11
175,61,0,0
176,61,0,0
177,61,8.6369154831e-11,4.98652564022e-11
178,61,0,0
179,61,0,0
0,62,2.87337981187e-11,2.87337981187e-11
1,62,0,0
2,62,0,0
3,62,0,0
4,62,8.63440162384e-11,4.9850742314e-11
5,62,2.87985095698e-11,2.87985095698e-11
6,62,0,0
7,62,0,0
8,62,0,0
9,62,0,0
10,62,2.87915760999e-11,2.87915760999e-11
11,62,2.87892532885e-11,2.87892532885e-11
12,62,0,0
13,62,0,0
14,62,5.75186043296e-11,4.06717992492e-11
15,62,0,0
16,62,2.87549666081e-11,2.87549666081e-11
17,62,0,0
18,62,2.8793408515e-11,2.8793408515e-11
19,62,0,0
20,62,0,0
21,62,2.87789416571e-11,2.87789416571e-11
22,62,0,0
23,62,8.63340657269e-11,4.9844997592e-11
24,62,0,0
25,62,2.87948233666e-11,2.87948233666e-11
26,62,0,0
27,62,0,0
28,62,0,0
29,62,2.87392063149e-11,2.87392063149e-11
30,62,0,0
31,62,0,0
32,62,0,0
33,62,0,0
34,62,0,0
35,62,0,0
36,62,0,0
37,62,2.87852873813e-11,2.87852873813e-11
38,62,2.87685288008e-11,2.87685288008e-11
39,62,2.87918228162e-11,2.87918228162e-11
40,62,0,0
41,62,2.87706356187e-11,2.87706356187e-11
42,62,2.87623886038e-11,2.87623886038e-11
43,62,0,0
44,62,2.87361793077e-11,2.87361793077e-11
45,62,0,0
46,62,0,0
47,62,2.87831942739e-11,2.87831942739e-11
48,62,2.87728692255e-11,2.87728692255e-11
49,62,0,0
50,62,2.87744211133e-11,2.87744211133e-11
51,62,0,0
52,62,8.63211059294e-11,4.98375229942e-11
53,62,0,0
54,62,0,0
55,62,2.87950834163e-11,2.87950834163e-11
56,62,0,0
57,62,0,0
58,62,0,0
59,62,0,0
60,62,2.87839442632e-11,2.87839442632e-11
61,62,0,0
62,62,2.8799688651e-11,2.8799688651e-11
63,62,0,0
64,62,0,0
65,62,0,0
66,62,0,0
67,62,0,0
68,62,0,0
69,62,0,0
70,62,0,0
71,62,0,0
72,62,2.87563585095e-11,2.87563585095e-11
73,62,0,0
74,62,5.7588873317e-11,4.07214830011e-11
75,62,0,0
76,62,5.7533743365e-11,4.06825001403e-11
77,62,0,0
78,62,0,0
79,62,0,0
80,62,0,0
81,62,0,0
82,62,0,0
83,62,0,0
84,62,0,0
85,62,0,0
86,62,2.87829204227e-11,2.87829204227e-11
87,62,2.87668308039e-11,2.87668308039e-11
88,62,0,0
89,62,0,0
90,62,0,0
91,62,0,0
92,62,0,0
93,62,2.87977637197e-11,2.87977637197e-11
94,62,0,0
95,62,0,0
96,62,0,0
97,62,0,0
98,62,0,0
99,62,2.87637420714e-11,2.87637420714e-11
100,62,0,0
101,62,0,0
102,62,0,0
103,62,2.87636909298e-11,2.87636909298e-11
104,62,0,0
105,62,2.87909538986e-11,2.87909538986e-11
106,62,2.87787531507e-11,2.87787531507e-11
107,62,0,0
108,62,0,0
109,62,0,0
110,62,2.87643280939e-11,2.87643280939e-11
111,62,5.75387639034e-11,4.06860512761e-11
112,62,5.75660612964e-11,4.07053523903e-11
113,62,2.87633083309e-11,2.87633083309e-11
114,62,2.87884349213e-11,2.87884349213e-11
115,62,0,0
116,62,0,0
117,62,0,0
118,62,0,0
119,62,0,0
120,62,0,0
121,62,0,0
122,62,0,0
123,62,0,0
124,62,0,0
125,62,0,0
126,62,0,0
127,62,0,0
128,62,0,0
129,62,0,0
130,62,5.75398083982e-11,4.06868050456e-11
131,62,0,0
132,62,2.87868546812e-11,2.87868546812e-11
133,62,0,0
134,62,0,0
135,62,0,0
136,62,2.87651604161e-11,2.87651604161e-11
137,62,5.75381287348e-11,4.06856047292e-11
138,62,2.87754661187e-11,2.87754661187e-11
139,62,2.8785798929e-11,2.8785798929e-11
140,62,0,0
141,62,8.6314922231e-11,4.98339512028e-11
142,62,0,0
143,62,0,0
144,62,0,0
145,62,2.8752790013e-11,2.8752790013e-11
146,62,0,0
147,62,2.87548974707e-11,2.87548974707e-11
148,62,0,0
149,62,0,0
150,62,0,0
151,62,0,0
152,62,0,0
153,62,2.87949277012e-11,2.87949277012e-11
154,62,2.8790121999e-11,2.8790121999e-11
155,62,0,0
156,62,0,0
157,62,2.87841774408e-11,2.87841774408e-11
158,62,0,0
159,62,0,0
160,62,0,0
161,62,0,0
162,62,2.87811590953e-11,2.87811590953e-11
163,62,0,0
164,62,0,0
165,62,0,0
166,62,0,0
167,62,2.87782938012e-11,2.87782938012e-11
168,62,2.87837921958e-11,2.87837921958e-11
169,62,0,0
170,62,0,0
171,62,0,0
172,62,8.63033626825e-11,4.98272782791e-11
173,62,0,0
174,62,2.8750428719e-11,2.8750428719e-11
175,62,2.87676842778e-11,2.87676842778e-11
176,62,2.87763470052e-11,2.87763470052e-11
177,62,2.87715489048e-11,2.87715489048e-11
178,62,0,0
179,62,0,0
0,63,0,0
1,63,2.87835942342e-11,2.87835942342e-11
2,63,0,0
3,63,0,0
4,63,0,0
5,63,0,0
6,63,5.75673344181e-11,4.07062528873e-11
7,63,0,0
8,63,2.87874659184e-11,2.87874659184e-11
9,63,0,0
10,63,0,0
11,63,0,0
12,63,2.87405624525e-11,2.87405624525e-11
13,63,0,0
14,63,2.87884510629e-11,2.87884510629e-11
15,63,0,0
16,63,5.75639539647e-11,4.0703864359e-11
17,63,5.75288953737e-11,4.06790936285e-11
18,63,0,0
19,63,2.87890560888e-11,2.87890560888e-11
20,63,2.8792129864e-11,2.8792129864e-11
21,63,0,0
22,63,0,0
23,63,0,0
24,63,0,0
25,63,0,0
26,63,5.75772712512e-11,4.07132792107e-11
27,63,0,0
28,63,2.87507063459e-11,2.87507063459e-11
29,63,0,0
30,63,0,0
31,63,2.87865855577e-11,2.87865855577e-11
32,63,0,0
33,63,5.75537001051e-11,4.06966131394e-11
34,63,0,0
35,63,0,0
36,63,0,0
37,63,0,0
38,63,2.87790511432e-11,2.87790511432e-11
39,63,0,0
40,63,0,0
41,63,0,0
42,63,0,0
43,63,0,0
44,63,2.87687119661e-11,2.87687119661e-11
45,63,2.87584108207e-11,2.87584108207e-11
46,63,0,0
47,63,0,0
48,63,0,0
49,63,0,0
50,63,0,0
51,63,0,0
52,63,0,0
53,63,2.87875904158e-11,2.87875904158e-11
54,63,0,0
55,63,2.87997176097e-11,2.87997176097e-11
56,63,5.75223252051e-11,4.06744265989e-11
57,63,0,0
58,63,2.87774065696e-11,2.87774065696e-11
59,63,0,0
60,63,0,0
61,63,2.87830920552e-11,2.87830920552e-11
62,63,5.75076895501e-11,4.06640772556e-11
63,63,0,0
64,63,0,0
65,63,0,0
66,63,0,0
67,63,0,0
68,63,0,0
69,63,2.87675200223e-11,2.87675200223e-11
70,63,0,0
71,63,0,0
72,63,5.7540095683e-11,4.06869949427e-11
73,63,0,0
74,63,0,0
75,63,0,0
76,63,0,0
77,63,0,0
78,63,2.87346657607e-11,2.87346657607e-11
79,63,0,0
80,63,0,0
81,63,0,0
82,63,2.87864087274e-11,2.87864087274e-11
83,63,0,0
84,63,0,0
85,63,2.87894005751e-11,2.87894005751e-11
86,63,0,0
87,63,2.87883360627e-11,2.87883360627e-11
88,63,0,0
89,63,0,0
90,63,0,0
91,63,0,0
92,63,2.87846082146e-11,2.87846082146e-11
93,63,0,0
94,63,0,0
95,63,0,0
96,63,0,0
97,63,0,0
98,63,0,0
99,63,0,0
100,63,2.87446800372e-11,2.87446800372e-11
101,63,2.8792984107e-11,2.8792984107e-11
102,63,0,0
103,63,0,0
104,63,2.87579493076e-11,2.87579493076e-11
105,63,0,0
106,63,2.87693331458e-11,2.87693331458e-11
107,63,0,0
108,63,0,0
109,63,0,0
110,63,0,0
111,63,2.87881905837e-11,2.87881905837e-11
112,63,0,0
113,63,0,0
114,63,0,0
115,63,0,0
116,63,2.87745464892e-11,2.87745464892e-11
117,63,0,0
118,63,2.87982469357e-11,2.87982469357e-11
119,63,2.87914122653e-11,2.87914122653e-11
120,63,0,0
121,63,5.75610227296e-11,4.07017921197e-11
122,63,5.75648899457e-11,4.07045240472e-11
123,63,2.87968416611e-11,2.87968416611e-11
124,63,0,0
125,63,2.87305539829e-11,2.87305539829e-11
126,63,0,0
127,63,0,0
128,63,2.87981416365e-11,2.87981416365e-11
129,63,0,0
130,63,0,0
131,63,0,0
132,63,0,0
133,63,2.87968304409e-11,2.87968304409e-11
134,63,0,0
135,63,0,0
136,63,5.75518623892e-11,4.06953260662e-11
137,63,0,0
138,63,0,0
139,63,0,0
140,63,0,0
141,63,0,0
142,63,5.75519074046e-11,4.06953440715e-11
143,63,0,0
144,63,0,0
145,63,0,0
146,63,0,0
147,63,2.87679518543e-11,2.87679518543e-11
148,63,2.87533943808e-11,2.87533943808e-11
149,63,0,0
150,63,0,0
151,63,2.87992138601e-11,2.87992138601e-11
152,63,0,0
153,63,0,0
154,63,0,0
155,63,0,0
156,63,0,0
157,63,0,0
158,63,0,0
159,63,5.75264724428e-11,4.06773629476e-11
160,63,2.87730295063e-11,2.87730295063e-11
161,63,2.87403054659e-11,2.87403054659e-11
162,63,2.87757347978e-11,2.87757347978e-11
163,63,2.87424629141e-11,2.87424629141e-11
164,63,0,0
165,63,0,0
166,63,5.75396209941e-11,4.06866750483e-11
167,63,0,0
168,63,0,0
169,63,0,0
170,63,0,0
171,63,0,0
172,63,5.75180882238e-11,4.06714303111e-11
173,63,0,0
174,63,0,0
175,63,0,0
176,63,0,0
177,63,0,0
178,63,0,0
179,63,2.87987828391e-11,2.87987828391e-11
0,64,0,0
1,64,0,0
2,64,0,0
3,64,0,0
4,64,0,0
5,64,0,0
6,64,2.87626802327e-11,2.87626802327e-11
7,64,2.87730514864e-11,2.87730514864e-11
8,64,0,0
9,64,0,0
10,64,0,0
11,64,0,0
12,64,2.87802705855e-11,2.87802705855e-11
13,64,0,0
14,64,0,0
15,64,0,0
16,64,0,0
17,64,0,0
18,64,5.75188717262e-11,4.06719955076e-11
19,64,0,0
20,64,5.75483273083e-11,4.06928256262e-11
21,64,0,0
22,64,0,0
23,64,0,0
24,64,0,0
25,64,0,0
26,64,0,0
27,64,0,0
28,64,2.87693181936e-11,2.87693181936e-11
29,64,0,0
30,64,0,0
31,64,0,0
32,64,0,0
33,64,0,0
34,64,0,0
35,64,0,0
36,64,0,0
37,64,5.75507248311e-11,4.06945176941e-11
38,64,0,0
39,64,0,0
40,64,5.75461200416e-11,4.06912562846e-11
41,64,0,0
42,64,2.8798473867e-11,2.8798473867e-11
43,64,0,0
44,64,0,0
45,64,0,0
46,64,2.87613620409e-11,2.87613620409e-11
47,64,0,0
48,64,0,0
49,64,0,0
50,64,2.87919586819e-11,2.87919586819e-11
51,64,0,0
52,64,2.87691959869e-11,2.87691959869e-11
53,64,0,0
54,64,2.87869363987e-11,2.87869363987e-11
55,64,0,0
56,64,0,0
57,64,0,0
58,64,0,0
59,64,5.75165415735e-11,4.06703476492e-11
60,64,2.87823505004e-11,2.87823505004e-11
61,64,0,0
62,64,0,0
63,64,0,0
64,64,5.75608088575e-11,4.07016388821e-11
65,64,0,0
66,64,2.8782176445e-11,2.8782176445e-11
67,64,0,0
68,64,0,0
69,64,2.87519148559e-11,2.87519148559e-11
70,64,0,0
71,64,0,0
72,64,0,0
73,64,0,0
74,64,0,0
75,64,0,0
76,64,2.8781969083e-11,2.8781969083e-11
77,64,0,0
78,64,2.87889509911e-11,2.87889509911e-11
79,64,0,0
80,64,0,0
81,64,0,0
82,64,0,0
83,64,0,0
84,64,8.62515704563e-11,4.97973713782e-11
85,64,0,0
86,64,2.87618412678e-11,2.87618412678e-11
87,64,2.87139145615e-11,2.87139145615e-11
88,64,0,0
89,64,0,0
90,64,0,0
91,64,0,0
92,64,0,0
93,64,0,0
94,64,0,0
95,64,0,0
96,64,0,0
97,64,2.87769403442e-11,2.87769403442e-11
98,64,0,0
99,64,0,0
100,64,0,0
101,64,0,0
102,64,0,0
103,64,2.87396717129e-11,2.87396717129e-11
104,64,5.7555870468e-11,4.06981559107e-11
105,64,0,0
106,64,0,0
107,64,0,0
108,64,2.87870555306e-11,2.87870555306e-11
109,64,0,0
110,64,0,0
111,64,0,0
112,64,5.75558067404e-11,4.06981122981e-11
113,64,0,0
114,64,2.87629376477e-11,2.87629376477e-11
115,64,0,0
116,64,2.87953157047e-11,2.87953157047e-11
117,64,0,0
118,64,0,0
119,64,0,0
120,64,0,0
121,64,2.87845827164e-11,2.87845827164e-11
122,64,0,0
123,64,0,0
124,64,0,0
125,64,0,0
126,64,0,0
127,64,0,0
128,64,5.75851026409e-11,4.07188171392e-11
129,64,0,0
130,64,0,0
131,64,0,0
132,64,0,0
133,64,0,0
134,64,0,0
135,64,0,0
136,64,0,0
137,64,0,0
138,64,0,0
139,64,0,0
140,64,0,0
141,64,0,0
142,64,0,0
143,64,2.87735426297e-11,2.87735426297e-11
144,64,0,0
145,64,2.87767946755e-11,2.87767946755e-11
146,64,2.87955942849e-11,2.87955942849e-11
147,64,0,0
148,64,0,0
149,64,2.87875929322e-11,2.87875929322e-11
150,64,0,0
151,64,0,0
152,64,2.87928003089e-11,2.87928003089e-11
153,64,0,0
154,64,0,0
155,64,2.87897865114e-11,2.87897865114e-11
156,64,0,0
157,64,0,0
158,64,2.876432236e-11,2.876432236e-11
159,64,0,0
160,64,0,0
161,64,0,0
162,64,0,0
163,64,0,0
164,64,2.87408048748e-11,2.87408048748e-11
165,64,0,0
166,64,0,0
167,64,0,0
168,64,2.87516274656e-11,2.87516274656e-11
169,64,0,0
170,64,0,0
171,64,2.87658944844e-11,2.87658944844e-11
172,64,0,0
173,64,2.87953687277e-11,2.87953687277e-11
174,64,0,0
175,64,0,0
176,64,2.87990153709e-11,2.87990153709e-11
177,64,0,0
178,64,2.87495267524e-11,2.87495267524e-11
179,64,2.87444510135e-11,2.87444510135e-11
0,65,2.87720591579e-11,2.87720591579e-11
1,65,0,0
2,65,0,0
3,65,0,0
4,65,0,0
5,65,0,0
6,65,0,0
7,65,0,0
8,65,0,0
9,65,0,0
10,65,0,0
11,65,0,0
12,65,0,0
13,65,2.87665375385e-11,2.87665375385e-11
14,65,0,0
15,65,0,0
16,65,0,0
17,65,5.75842277745e-11,4.07181986119e-11
18,65,0,0
19,65,0,0
20,65,0,0
21,65,2.87774304876e-11,2.87774304876e-11
22,65,0,0
23,65,2.87977551238e-11,2.87977551238e-11
24,65,0,0
25,65,0,0
26,65,0,0
27,65,2.87841060494e-11,2.87841060494e-11
28,65,0,0
29,65,0,0
30,65,2.87973783413e-11,2.87973783413e-11
31,65,0,0
32,65,0,0
33,65,0,0
34,65,0,0
35,65,0,0
36,65,2.87824798197e-11,2.87824798197e-11
37,65,0,0
38,65,0,0
39,65,0,0
40,65,0,0
41,65,2.87605807649e-11,2.87605807649e-11
42,65,0,0
43,65,0,0
44,65,0,0
45,65,0,0
46,65,2.87645509512e-11,2.87645509512e-11
47,65,0,0
48,65,0,0
49,65,0,0
50,65,0,0
51,65,0,0
52,65,0,0
53,65,0,0
54,65,0,0
55,65,2.87830783393e-11,2.87830783393e-11
56,65,0,0
57,65,0,0
58,65,0,0
59,65,0,0
60,65,0,0
61,65,0,0
62,65,0,0
63,65,2.87846171286e-11,2.87846171286e-11
64,65,0,0
65,65,0,0
66,65,0,0
67,65,2.87893041719e-11,2.87893041719e-11
68,65,0,0
69,65,0,0
70,65,2.87526646521e-11,2.87526646521e-11
71,65,0,0
72,65,2.87589331937e-11,2.87589331937e-11
73,65,0,0
74,65,0,0
75,65,0,0
76,65,2.87795301668e-11,2.87795301668e-11
77,65,2.87534110846e-11,2.87534110846e-11
78,65,0,0
79,65,0,0
80,65,0,0
81,65,2.87923487629e-11,2.87923487629e-11
82,65,0,0
83,65,2.87916956514e-11,2.87916956514e-11
84,65,0,0
85,65,0,0
86,65,0,0
87,65,2.87252236381e-11,2.87252236381e-11
88,65,0,0
89,65,0,0
90,65,0,0
91,65,0,0
92,65,0,0
93,65,0,0
94,65,0,0
95,65,2.8778941891e-11,2.8778941891e-11
96,65,0,0
97,65,0,0
98,65,2.87777448836e-11,2.87777448836e-11
99,65,0,0
100,65,2.87909790209e-11,2.87909790209e-11
