# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=1000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=9091 hits_in=9091
# columns: ix,iy,I,sigma
149,66,2.87449269145e-12,2.87449269145e-12
150,66,0,0
151,66,8.63700558542e-12,4.98657756379e-12
152,66,0,0
153,66,2.87962563442e-12,2.87962563442e-12
154,66,2.87999880938e-12,2.87999880938e-12
155,66,0,0
156,66,0,0
157,66,0,0
158,66,0,0
159,66,0,0
160,66,5.75821011452e-12,4.07166958443e-12
161,66,0,0
162,66,0,0
163,66,0,0
164,66,5.75728808608e-12,4.071017516e-12
165,66,0,0
166,66,0,0
167,66,0,0
168,66,0,0
169,66,0,0
170,66,0,0
171,66,0,0
172,66,0,0
173,66,2.8762339472e-12,2.8762339472e-12
174,66,0,0
175,66,0,0
176,66,2.87654804867e-12,2.87654804867e-12
177,66,2.87691242162e-12,2.87691242162e-12
178,66,0,0
179,66,2.87723714632e-12,2.87723714632e-12
0,67,0,0
1,67,0,0
2,67,0,0
3,67,0,0
4,67,2.87618745262e-12,2.87618745262e-12
5,67,0,0
6,67,0,0
7,67,5.7575446125e-12,4.07119918355e-12
8,67,0,0
9,67,5.75496883482e-12,4.06937760293e-12
10,67,0,0
11,67,0,0
12,67,2.87589362299e-12,2.87589362299e-12
13,67,0,0
14,67,0,0
15,67,0,0
16,67,0,0
17,67,0,0
18,67,0,0
19,67,5.75312793102e-12,4.06807577446e-12
20,67,0,0
21,67,0,0
22,67,2.87807260317e-12,2.87807260317e-12
23,67,0,0
24,67,0,0
25,67,2.87620089182e-12,2.87620089182e-12
26,67,0,0
27,67,2.8760808967e-12,2.8760808967e-12
28,67,2.87676371878e-12,2.87676371878e-12
29,67,2.87696704872e-12,2.87696704872e-12
30,67,0,0
31,67,0,0
32,67,0,0
33,67,0,0
34,67,0,0
35,67,0,0
36,67,0,0
37,67,0,0
38,67,0,0
39,67,0,0
40,67,2.87578143611e-12,2.87578143611e-12
41,67,1.15132940267e-11,5.75664740797e-12
42,67,0,0
43,67,0,0
44,67,0,0
45,67,2.87936406247e-12,2.87936406247e-12
46,67,0,0
47,67,0,0
48,67,2.87728074586e-12,2.87728074586e-12
49,67,0,0
50,67,0,0
51,67,0,0
52,67,5.7563407096e-12,4.07034778345e-12
53,67,0,0
54,67,0,0
55,67,0,0
56,67,2.87742771517e-12,2.87742771517e-12
57,67,0,0
58,67,0,0
59,67,0,0
60,67,0,0
61,67,0,0
62,67,5.75387358344e-12,4.06860314315e-12
63,67,2.87525339159e-12,2.87525339159e-12
64,67,2.87882705765e-12,2.87882705765e-12
65,67,5.75001617133e-12,4.0658755664e-12
66,67,0,0
67,67,0,0
68,67,0,0
69,67,0,0
70,67,0,0
71,67,5.75109234348e-12,4.06663687519e-12
72,67,0,0
73,67,2.87975257489e-12,2.87975257489e-12
74,67,5.75759230126e-12,4.07123261829e-12
75,67,0,0
76,67,0,0
77,67,0,0
78,67,2.87950711571e-12,2.87950711571e-12
79,67,0,0
80,67,0,0
81,67,0,0
82,67,0,0
83,67,0,0
84,67,2.87805909906e-12,2.87805909906e-12
85,67,0,0
86,67,0,0
87,67,0,0
88,67,2.87751540571e-12,2.87751540571e-12
89,67,0,0
90,67,0,0
91,67,0,0
92,67,2.8749709864e-12,2.8749709864e-12
93,67,0,0
94,67,0,0
95,67,2.87985041042e-12,2.87985041042e-12
96,67,2.87865058158e-12,2.87865058158e-12
97,67,0,0
98,67,0,0
99,67,0,0
100,67,0,0
101,67,0,0
102,67,0,0
103,67,5.75827878279e-12,4.07171800027e-12
104,67,0,0
105,67,0,0
106,67,2.87663619564e-12,2.87663619564e-12
107,67,2.87707383196e-12,2.87707383196e-12
108,67,0,0
109,67,0,0
110,67,2.87924135944e-12,2.87924135944e-12
111,67,0,0
112,67,2.87430576438e-12,2.87430576438e-12
113,67,2.87402397689e-12,2.87402397689e-12
114,67,0,0
115,67,0,0
116,67,0,0
117,67,0,0
118,67,0,0
119,67,0,0
120,67,2.87668267341e-12,2.87668267341e-12
121,67,0,0
122,67,0,0
123,67,0,0
124,67,0,0
125,67,0,0
126,67,0,0
127,67,2.8752111842e-12,2.8752111842e-12
128,67,2.87955310249e-12,2.87955310249e-12
129,67,2.87434775426e-12,2.87434775426e-12
130,67,2.87816871941e-12,2.87816871941e-12
131,67,0,0
132,67,0,0
133,67,5.75364403523e-12,4.06844247245e-12
134,67,5.75317406255e-12,4.06810907457e-12
135,67,0,0
136,67,5.75662771688e-12,4.0705506129e-12
137,67,0,0
138,67,0,0
139,67,0,0
140,67,0,0
141,67,0,0
142,67,0,0
143,67,0,0
144,67,0,0
145,67,0,0
146,67,0,0
147,67,2.87999803377e-12,2.87999803377e-12
148,67,0,0
149,67,2.87762190184e-12,2.87762190184e-12
150,67,0,0
151,67,0,0
152,67,0,0
153,67,0,0
154,67,0,0
155,67,2.87621844404e-12,2.87621844404e-12
156,67,2.87672744304e-12,2.87672744304e-12
157,67,5.75939052372e-12,4.07250409865e-12
158,67,0,0
159,67,0,0
160,67,0,0
161,67,0,0
162,67,2.87988777975e-12,2.87988777975e-12
163,67,0,0
164,67,5.75544396416e-12,4.0697134623e-12
165,67,0,0
166,67,0,0
167,67,5.7554451963e-12,4.06971433369e-12
168,67,0,0
169,67,2.87906509504e-12,2.87906509504e-12
170,67,0,0
171,67,0,0
172,67,2.87398345853e-12,2.87398345853e-12
173,67,0,0
174,67,2.87992377908e-12,2.87992377908e-12
175,67,5.75316141482e-12,4.06809946094e-12
176,67,0,0
177,67,0,0
178,67,0,0
179,67,0,0
0,68,2.87779034854e-12,2.87779034854e-12
1,68,0,0
2,68,0,0
3,68,0,0
4,68,0,0
5,68,2.8792582349e-12,2.8792582349e-12
6,68,2.87755684841e-12,2.87755684841e-12
7,68,2.87757732282e-12,2.87757732282e-12
8,68,2.87511336666e-12,2.87511336666e-12
9,68,0,0
10,68,0,0
11,68,0,0
12,68,0,0
13,68,0,0
14,68,0,0
15,68,0,0
16,68,0,0
17,68,0,0
18,68,0,0
19,68,0,0
20,68,2.87618941237e-12,2.87618941237e-12
21,68,0,0
22,68,0,0
23,68,2.87306193991e-12,2.87306193991e-12
24,68,0,0
25,68,0,0
26,68,0,0
27,68,0,0
28,68,0,0
29,68,0,0
30,68,0,0
31,68,2.87898071202e-12,2.87898071202e-12
32,68,0,0
33,68,0,0
34,68,0,0
35,68,0,0
36,68,0,0
37,68,0,0
38,68,0,0
39,68,0,0
40,68,0,0
41,68,0,0
42,68,0,0
43,68,0,0
44,68,0,0
45,68,0,0
46,68,0,0
47,68,2.87298584111e-12,2.87298584111e-12
48,68,2.87655820595e-12,2.87655820595e-12
49,68,0,0
50,68,0,0
51,68,0,0
52,68,2.87816367782e-12,2.87816367782e-12
53,68,0,0
54,68,0,0
55,68,5.75484207877e-12,4.06928785856e-12
56,68,5.75565801909e-12,4.06986551368e-12
57,68,2.87957726879e-12,2.87957726879e-12
58,68,0,0
59,68,0,0
60,68,0,0
61,68,0,0
62,68,0,0
63,68,0,0
64,68,0,0
65,68,5.75018032322e-12,4.06599388239e-12
66,68,0,0
67,68,2.87546599062e-12,2.87546599062e-12
68,68,0,0
69,68,0,0
70,68,0,0
71,68,0,0
72,68,0,0
73,68,0,0
74,68,0,0
75,68,0,0
76,68,2.87941145292e-12,2.87941145292e-12
77,68,0,0
78,68,0,0
79,68,0,0
80,68,2.8784008988e-12,2.8784008988e-12
81,68,0,0
82,68,0,0
83,68,0,0
84,68,0,0
85,68,2.87921095907e-12,2.87921095907e-12
86,68,0,0
87,68,0,0
88,68,0,0
89,68,0,0
90,68,0,0
91,68,0,0
92,68,0,0
93,68,0,0
94,68,0,0
95,68,2.87990914069e-12,2.87990914069e-12
96,68,0,0
97,68,0,0
98,68,0,0
99,68,0,0
100,68,0,0
101,68,0,0
102,68,0,0
103,68,0,0
104,68,0,0
105,68,0,0
106,68,0,0
107,68,0,0
108,68,0,0
109,68,0,0
110,68,0,0
111,68,0,0
112,68,0,0
113,68,0,0
114,68,0,0
115,68,2.87597399415e-12,2.87597399415e-12
116,68,0,0
117,68,0,0
118,68,0,0
119,68,0,0
120,68,0,0
121,68,2.87687631592e-12,2.87687631592e-12
122,68,0,0
123,68,0,0
124,68,0,0
125,68,5.7484251188e-12,4.06475345582e-12
126,68,0,0
127,68,0,0
128,68,0,0
129,68,2.8799878613e-12,2.8799878613e-12
130,68,0,0
131,68,2.8736900662e-12,2.8736900662e-12
132,68,0,0
133,68,0,0
134,68,0,0
135,68,2.87872994964e-12,2.87872994964e-12
136,68,0,0
137,68,2.87562106003e-12,2.87562106003e-12
138,68,0,0
139,68,0,0
140,68,0,0
141,68,2.87870593955e-12,2.87870593955e-12
142,68,2.87978247349e-12,2.87978247349e-12
143,68,0,0
144,68,0,0
145,68,5.75312486073e-12,4.06807386353e-12
146,68,0,0
147,68,0,0
148,68,0,0
149,68,0,0
150,68,2.87785956478e-12,2.87785956478e-12
151,68,0,0
152,68,2.87867982021e-12,2.87867982021e-12
153,68,0,0
154,68,0,0
155,68,0,0
156,68,2.87997882294e-12,2.87997882294e-12
157,68,2.87790414257e-12,2.87790414257e-12
158,68,0,0
159,68,0,0
160,68,2.87896012779e-12,2.87896012779e-12
161,68,0,0
162,68,0,0
163,68,2.87400935347e-12,2.87400935347e-12
164,68,0,0
165,68,0,0
166,68,0,0
167,68,0,0
168,68,0,0
169,68,2.87905065349e-12,2.87905065349e-12
170,68,2.87811086565e-12,2.87811086565e-12
171,68,0,0
172,68,0,0
173,68,0,0
174,68,0,0
175,68,0,0
176,68,0,0
177,68,0,0
178,68,0,0
179,68,0,0
0,69,2.87627020316e-12,2.87627020316e-12
1,69,0,0
2,69,0,0
3,69,2.87962354368e-12,2.87962354368e-12
4,69,0,0
5,69,0,0
6,69,0,0
7,69,0,0
8,69,0,0
9,69,2.87954632139e-12,2.87954632139e-12
10,69,0,0
11,69,0,0
12,69,0,0
13,69,0,0
14,69,5.75506091062e-12,4.06944332477e-12
15,69,5.75386889752e-12,4.06859971551e-12
16,69,2.87234190091e-12,2.87234190091e-12
17,69,2.87986457791e-12,2.87986457791e-12
18,69,2.87893928265e-12,2.87893928265e-12
19,69,2.87795561203e-12,2.87795561203e-12
20,69,0,0
21,69,0,0
22,69,2.87985990489e-12,2.87985990489e-12
23,69,0,0
24,69,0,0
25,69,2.8798442726e-12,2.8798442726e-12
26,69,2.8758870149e-12,2.8758870149e-12
27,69,2.87959612251e-12,2.87959612251e-12
28,69,0,0
29,69,0,0
30,69,0,0
31,69,0,0
32,69,0,0
33,69,0,0
34,69,5.75620607037e-12,4.07025234927e-12
35,69,5.75591886371e-12,4.07004941712e-12
36,69,0,0
37,69,2.87518804971e-12,2.87518804971e-12
38,69,0,0
39,69,2.87802284213e-12,2.87802284213e-12
40,69,0,0
41,69,0,0
42,69,0,0
43,69,2.87965928134e-12,2.87965928134e-12
44,69,0,0
45,69,0,0
46,69,0,0
47,69,0,0
48,69,0,0
49,69,0,0
50,69,0,0
51,69,0,0
52,69,0,0
53,69,0,0
54,69,0,0
55,69,2.87755676905e-12,2.87755676905e-12
56,69,2.87895642653e-12,2.87895642653e-12
57,69,0,0
58,69,0,0
59,69,0,0
60,69,0,0
61,69,0,0
62,69,0,0
63,69,0,0
64,69,0,0
65,69,0,0
66,69,0,0
67,69,0,0
68,69,0,0
69,69,0,0
70,69,0,0
71,69,0,0
72,69,0,0
73,69,5.75727736858e-12,4.07101002946e-12
74,69,2.87684886532e-12,2.87684886532e-12
75,69,0,0
76,69,0,0
77,69,0,0
78,69,0,0
79,69,0,0
80,69,0,0
81,69,0,0
82,69,0,0
83,69,2.87955883e-12,2.87955883e-12
84,69,2.87929448091e-12,2.87929448091e-12
85,69,0,0
86,69,0,0
87,69,0,0
88,69,2.87953973637e-12,2.87953973637e-12
89,69,0,0
90,69,2.8798478927e-12,2.8798478927e-12
91,69,2.87788313406e-12,2.87788313406e-12
92,69,0,0
93,69,2.87903589111e-12,2.87903589111e-12
94,69,0,0
95,69,0,0
96,69,2.87338927207e-12,2.87338927207e-12
97,69,0,0
98,69,0,0
99,69,0,0
100,69,2.87716438972e-12,2.87716438972e-12
101,69,5.75602876925e-12,4.07012698294e-12
102,69,0,0
103,69,0,0
104,69,0,0
105,69,0,0
106,69,2.87979823253e-12,2.87979823253e-12
107,69,0,0
108,69,0,0
109,69,2.8751419835e-12,2.8751419835e-12
110,69,2.87961218941e-12,2.87961218941e-12
111,69,0,0
112,69,0,0
113,69,0,0
114,69,0,0
115,69,0,0
116,69,0,0
117,69,0,0
118,69,0,0
119,69,0,0
120,69,2.87615660884e-12,2.87615660884e-12
121,69,0,0
122,69,0,0
123,69,2.87889405263e-12,2.87889405263e-12
124,69,2.87686195919e-12,2.87686195919e-12
125,69,2.8775620712e-12,2.8775620712e-12
126,69,2.87804852117e-12,2.87804852117e-12
127,69,0,0
128,69,0,0
129,69,0,0
130,69,0,0
131,69,0,0
132,69,0,0
133,69,0,0
134,69,0,0
135,69,0,0
136,69,0,0
137,69,0,0
138,69,2.87729282526e-12,2.87729282526e-12
139,69,2.87981687643e-12,2.87981687643e-12
140,69,0,0
141,69,0,0
142,69,2.87543917599e-12,2.87543917599e-12
143,69,0,0
144,69,5.75497309061e-12,4.06938070858e-12
145,69,0,0
146,69,0,0
147,69,0,0
148,69,0,0
149,69,5.75115609819e-12,4.06668185424e-12
150,69,0,0
151,69,0,0
152,69,2.8775947576e-12,2.8775947576e-12
153,69,2.87761015508e-12,2.87761015508e-12
154,69,5.7521141671e-12,4.06735902637e-12
155,69,0,0
156,69,2.87806758494e-12,2.87806758494e-12
157,69,0,0
158,69,2.8797851345e-12,2.8797851345e-12
159,69,0,0
160,69,0,0
161,69,2.87921018544e-12,2.87921018544e-12
162,69,0,0
163,69,5.7571230643e-12,4.07090101218e-12
164,69,0,0
165,69,0,0
166,69,0,0
167,69,0,0
168,69,0,0
169,69,0,0
170,69,0,0
171,69,0,0
172,69,0,0
173,69,2.87403055392e-12,2.87403055392e-12
174,69,0,0
175,69,0,0
176,69,0,0
177,69,0,0
178,69,0,0
179,69,0,0
0,70,0,0
1,70,0,0
2,70,0,0
3,70,0,0
4,70,0,0
5,70,0,0
6,70,0,0
7,70,0,0
8,70,0,0
9,70,0,0
10,70,0,0
11,70,0,0
12,70,2.87889854656e-12,2.87889854656e-12
13,70,0,0
14,70,2.87356339672e-12,2.87356339672e-12
15,70,0,0
16,70,0,0
17,70,0,0
18,70,0,0
19,70,0,0
20,70,0,0
21,70,2.87403751383e-12,2.87403751383e-12
22,70,0,0
23,70,2.87827454106e-12,2.87827454106e-12
24,70,0,0
25,70,0,0
26,70,0,0
27,70,2.87943835232e-12,2.87943835232e-12
28,70,2.87928306084e-12,2.87928306084e-12
29,70,0,0
30,70,2.87717977446e-12,2.87717977446e-12
31,70,0,0
32,70,0,0
33,70,0,0
34,70,2.87960502834e-12,2.87960502834e-12
35,70,0,0
36,70,0,0
37,70,2.87868844043e-12,2.87868844043e-12
38,70,0,0
39,70,0,0
40,70,0,0
41,70,0,0
42,70,2.87922660755e-12,2.87922660755e-12
43,70,0,0
44,70,0,0
45,70,2.87827217079e-12,2.87827217079e-12
46,70,0,0
47,70,0,0
48,70,0,0
49,70,0,0
50,70,0,0
51,70,0,0
52,70,0,0
53,70,0,0
54,70,2.87729352359e-12,2.87729352359e-12
55,70,0,0
56,70,0,0
57,70,0,0
58,70,0,0
59,70,2.87658265029e-12,2.87658265029e-12
60,70,0,0
61,70,0,0
62,70,0,0
63,70,0,0
64,70,0,0
65,70,0,0
66,70,0,0
67,70,2.87581668769e-12,2.87581668769e-12
68,70,0,0
69,70,0,0
70,70,0,0
71,70,0,0
72,70,0,0
73,70,0,0
74,70,0,0
75,70,0,0
76,70,0,0
77,70,0,0
78,70,0,0
79,70,0,0
80,70,0,0
81,70,0,0
82,70,2.87812188809e-12,2.87812188809e-12
83,70,2.87984829934e-12,2.87984829934e-12
84,70,0,0
85,70,0,0
86,70,0,0
87,70,2.87930134479e-12,2.87930134479e-12
88,70,2.87814648706e-12,2.87814648706e-12
89,70,2.87765045767e-12,2.87765045767e-12
90,70,2.87784929716e-12,2.87784929716e-12
91,70,0,0
92,70,2.87669171033e-12,2.87669171033e-12
93,70,0,0
94,70,0,0
95,70,0,0
96,70,0,0
97,70,2.87824001139e-12,2.87824001139e-12
98,70,5.75041705715e-12,4.0661592561e-12
99,70,0,0
100,70,0,0
101,70,0,0
102,70,0,0
103,70,0,0
104,70,0,0
105,70,2.87723463495e-12,2.87723463495e-12
106,70,2.87855098623e-12,2.87855098623e-12
107,70,0,0
108,70,0,0
109,70,0,0
110,70,0,0
111,70,0,0
112,70,0,0
113,70,0,0
114,70,0,0
115,70,0,0
116,70,0,0
117,70,0,0
118,70,0,0
119,70,0,0
120,70,0,0
121,70,0,0
122,70,0,0
123,70,2.87647598974e-12,2.87647598974e-12
124,70,2.87908509352e-12,2.87908509352e-12
125,70,0,0
126,70,0,0
127,70,0,0
128,70,0,0
129,70,2.87589295081e-12,2.87589295081e-12
130,70,2.87897698779e-12,2.87897698779e-12
131,70,0,0
132,70,2.87996539575e-12,2.87996539575e-12
133,70,0,0
134,70,0,0
135,70,0,0
136,70,0,0
137,70,0,0
138,70,0,0
139,70,0,0
140,70,2.87301147061e-12,2.87301147061e-12
141,70,5.74966256186e-12,4.06562542561e-12
142,70,2.87755136834e-12,2.87755136834e-12
143,70,0,0
144,70,2.87717269062e-12,2.87717269062e-12
145,70,0,0
146,70,0,0
147,70,0,0
148,70,0,0
149,70,2.87676736348e-12,2.87676736348e-12
150,70,0,0
151,70,0,0
152,70,5.75461759746e-12,4.06913007368e-12
153,70,0,0
154,70,0,0
155,70,0,0
156,70,0,0
157,70,0,0
158,70,2.8795959526e-12,2.8795959526e-12
159,70,0,0
160,70,0,0
161,70,0,0
162,70,0,0
163,70,2.87976058546e-12,2.87976058546e-12
164,70,0,0
165,70,0,0
166,70,0,0
167,70,0,0
168,70,0,0
169,70,0,0
170,70,0,0
171,70,0,0
172,70,0,0
173,70,0,0
174,70,0,0
175,70,0,0
176,70,0,0
177,70,0,0
178,70,5.75028387959e-12,4.06606481563e-12
179,70,2.87891660382e-12,2.87891660382e-12
0,71,2.87603891868e-12,2.87603891868e-12
1,71,2.8746007931e-12,2.8746007931e-12
2,71,0,0
3,71,0,0
4,71,0,0
5,71,0,0
6,71,0,0
7,71,0,0
8,71,2.87922445368e-12,2.87922445368e-12
9,71,0,0
10,71,0,0
11,71,0,0
12,71,0,0
13,71,0,0
14,71,0,0
15,71,0,0
16,71,2.8779076928e-12,2.8779076928e-12
17,71,0,0
18,71,0,0
19,71,0,0
20,71,0,0
21,71,2.87888270538e-12,2.87888270538e-12
22,71,0,0
23,71,0,0
24,71,2.87766987702e-12,2.87766987702e-12
25,71,2.87976079366e-12,2.87976079366e-12
26,71,0,0
27,71,0,0
28,71,0,0
29,71,0,0
30,71,0,0
31,71,0,0
32,71,2.8774385935e-12,2.8774385935e-12
33,71,2.87971236868e-12,2.87971236868e-12
34,71,0,0
35,71,0,0
36,71,0,0
37,71,0,0
38,71,0,0
39,71,0,0
40,71,0,0
41,71,0,0
42,71,2.87845872634e-12,2.87845872634e-12
43,71,0,0
44,71,0,0
45,71,0,0
46,71,2.87773107699e-12,2.87773107699e-12
47,71,0,0
48,71,2.8744356641e-12,2.8744356641e-12
49,71,0,0
50,71,0,0
51,71,0,0
52,71,5.75739167109e-12,4.07109070431e-12
53,71,0,0
54,71,0,0
55,71,0,0
56,71,0,0
57,71,0,0
58,71,5.75664825983e-12,4.07056519826e-12
59,71,0,0
60,71,2.87789926187e-12,2.87789926187e-12
61,71,0,0
62,71,0,0
63,71,2.87978881574e-12,2.87978881574e-12
64,71,0,0
65,71,0,0
66,71,0,0
67,71,0,0
68,71,0,0
69,71,2.87819795437e-12,2.87819795437e-12
70,71,0,0
71,71,2.87988986885e-12,2.87988986885e-12
72,71,0,0
73,71,0,0
74,71,0,0
75,71,0,0
76,71,0,0
77,71,0,0
78,71,0,0
79,71,0,0
80,71,2.87745434454e-12,2.87745434454e-12
81,71,0,0
82,71,0,0
83,71,0,0
84,71,0,0
85,71,2.87863756989e-12,2.87863756989e-12
86,71,0,0
87,71,2.87525927163e-12,2.87525927163e-12
88,71,0,0
89,71,2.87844170399e-12,2.87844170399e-12
90,71,0,0
91,71,2.87784413532e-12,2.87784413532e-12
92,71,2.87652519973e-12,2.87652519973e-12
93,71,0,0
94,71,0,0
95,71,0,0
96,71,0,0
97,71,0,0
98,71,0,0
99,71,0,0
100,71,0,0
101,71,0,0
102,71,0,0
103,71,0,0
104,71,0,0
105,71,0,0
106,71,0,0
107,71,0,0
108,71,0,0
109,71,2.87878567903e-12,2.87878567903e-12
110,71,0,0
111,71,0,0
112,71,0,0
113,71,0,0
114,71,2.8734841148e-12,2.8734841148e-12
115,71,2.87453596131e-12,2.87453596131e-12
116,71,0,0
117,71,0,0
118,71,2.87631680173e-12,2.87631680173e-12
119,71,0,0
120,71,2.87938293491e-12,2.87938293491e-12
121,71,2.878989177e-12,2.878989177e-12
122,71,0,0
123,71,0,0
124,71,0,0
125,71,2.87718638697e-12,2.87718638697e-12
126,71,2.87902244721e-12,2.87902244721e-12
127,71,0,0
128,71,2.87605482245e-12,2.87605482245e-12
129,71,0,0
130,71,2.87672974619e-12,2.87672974619e-12
131,71,0,0
132,71,0,0
133,71,2.87769790859e-12,2.87769790859e-12
134,71,0,0
135,71,0,0
136,71,2.87799814301e-12,2.87799814301e-12
137,71,0,0
138,71,2.87983340209e-12,2.87983340209e-12
139,71,0,0
140,71,2.8792037563e-12,2.8792037563e-12
141,71,0,0
142,71,0,0
143,71,2.87420741879e-12,2.87420741879e-12
144,71,0,0
145,71,2.87895221078e-12,2.87895221078e-12
146,71,0,0
147,71,0,0
148,71,2.87647079775e-12,2.87647079775e-12
149,71,2.87937681743e-12,2.87937681743e-12
150,71,0,0
151,71,0,0
152,71,0,0
153,71,0,0
154,71,0,0
155,71,2.87958547287e-12,2.87958547287e-12
156,71,0,0
157,71,0,0
158,71,0,0
159,71,0,0
160,71,0,0
161,71,0,0
162,71,0,0
163,71,0,0
164,71,0,0
165,71,0,0
166,71,0,0
167,71,2.87902324247e-12,2.87902324247e-12
168,71,2.87797393225e-12,2.87797393225e-12
169,71,0,0
170,71,2.87778454247e-12,2.87778454247e-12
171,71,0,0
172,71,0,0
173,71,0,0
174,71,0,0
175,71,0,0
176,71,2.87356376735e-12,2.87356376735e-12
177,71,0,0
178,71,0,0
179,71,2.87668782892e-12,2.87668782892e-12
0,72,0,0
1,72,0,0
2,72,0,0
3,72,0,0
4,72,0,0
5,72,0,0
6,72,0,0
7,72,0,0
8,72,2.87867373143e-12,2.87867373143e-12
9,72,0,0
10,72,0,0
11,72,0,0
12,72,0,0
13,72,2.87982726691e-12,2.87982726691e-12
14,72,0,0
15,72,2.87813252148e-12,2.87813252148e-12
16,72,0,0
17,72,0,0
18,72,0,0
19,72,0,0
20,72,0,0
21,72,2.87332577116e-12,2.87332577116e-12
22,72,0,0
23,72,0,0
24,72,0,0
25,72,2.87626559868e-12,2.87626559868e-12
26,72,0,0
27,72,0,0
28,72,2.87661753859e-12,2.87661753859e-12
29,72,0,0
30,72,0,0
31,72,0,0
32,72,0,0
33,72,0,0
34,72,0,0
35,72,0,0
36,72,0,0
37,72,0,0
38,72,0,0
39,72,0,0
40,72,5.75700293124e-12,4.07081586415e-12
41,72,5.75513462785e-12,4.0694947252e-12
42,72,0,0
43,72,0,0
44,72,0,0
45,72,0,0
46,72,0,0
47,72,0,0
48,72,0,0
49,72,0,0
50,72,2.87847292309e-12,2.87847292309e-12
51,72,0,0
52,72,0,0
53,72,0,0
54,72,0,0
55,72,0,0
56,72,2.87967303686e-12,2.87967303686e-12
57,72,0,0
58,72,2.87801403894e-12,2.87801403894e-12
59,72,0,0
60,72,0,0
61,72,0,0
62,72,0,0
63,72,0,0
64,72,0,0
65,72,0,0
66,72,0,0
67,72,0,0
68,72,0,0
69,72,0,0
70,72,0,0
71,72,0,0
72,72,0,0
73,72,0,0
74,72,0,0
75,72,0,0
76,72,0,0
77,72,0,0
78,72,0,0
79,72,0,0
80,72,0,0
81,72,0,0
82,72,0,0
83,72,0,0
84,72,0,0
85,72,0,0
86,72,0,0
87,72,0,0
88,72,0,0
89,72,0,0
90,72,5.75187200214e-12,4.06718802437e-12
91,72,0,0
92,72,2.87978203607e-12,2.87978203607e-12
93,72,0,0
94,72,2.87996692557e-12,2.87996692557e-12
95,72,0,0
96,72,0,0
97,72,2.87707700673e-12,2.87707700673e-12
98,72,0,0
99,72,0,0
100,72,0,0
101,72,0,0
102,72,0,0
103,72,2.8775550774e-12,2.8775550774e-12
104,72,0,0
105,72,0,0
106,72,2.87767426444e-12,2.87767426444e-12
107,72,0,0
108,72,0,0
109,72,5.75605152319e-12,4.07014338015e-12
110,72,0,0
111,72,0,0
112,72,0,0
113,72,0,0
114,72,0,0
115,72,0,0
116,72,0,0
117,72,0,0
118,72,0,0
119,72,0,0
120,72,0,0
121,72,0,0
122,72,2.87694708732e-12,2.87694708732e-12
123,72,0,0
124,72,0,0
125,72,2.87583766157e-12,2.87583766157e-12
126,72,5.75824944344e-12,4.07169728556e-12
127,72,0,0
128,72,0,0
129,72,0,0
130,72,0,0
131,72,0,0
132,72,0,0
133,72,0,0
134,72,2.87300443578e-12,2.87300443578e-12
135,72,2.87775631676e-12,2.87775631676e-12
136,72,0,0
137,72,0,0
138,72,0,0
139,72,0,0
140,72,2.87743213293e-12,2.87743213293e-12
141,72,0,0
142,72,0,0
143,72,0,0
144,72,2.87744688627e-12,2.87744688627e-12
145,72,0,0
146,72,0,0
147,72,0,0
148,72,0,0
149,72,0,0
150,72,0,0
151,72,0,0
152,72,0,0
153,72,0,0
154,72,0,0
155,72,0,0
156,72,0,0
157,72,0,0
158,72,0,0
159,72,2.87833741208e-12,2.87833741208e-12
160,72,0,0
161,72,0,0
162,72,2.8790252393e-12,2.8790252393e-12
163,72,0,0
164,72,2.87776656848e-12,2.87776656848e-12
165,72,0,0
166,72,2.87995564794e-12,2.87995564794e-12
167,72,0,0
168,72,0,0
169,72,0,0
170,72,0,0
171,72,0,0
172,72,2.87842238944e-12,2.87842238944e-12
173,72,0,0
174,72,0,0
175,72,0,0
176,72,0,0
177,72,0,0
178,72,0,0
179,72,0,0
0,73,2.87715215351e-12,2.87715215351e-12
1,73,2.87833295041e-12,2.87833295041e-12
2,73,0,0
3,73,2.87264635209e-12,2.87264635209e-12
4,73,0,0
5,73,0,0
6,73,0,0
7,73,2.87889389269e-12,2.87889389269e-12
8,73,0,0
9,73,2.87521571752e-12,2.87521571752e-12
10,73,0,0
11,73,0,0
12,73,0,0
13,73,0,0
14,73,2.87764964878e-12,2.87764964878e-12
15,73,0,0
16,73,0,0
17,73,0,0
18,73,0,0
19,73,0,0
20,73,0,0
21,73,0,0
22,73,0,0
23,73,0,0
24,73,0,0
25,73,5.7531601646e-12,4.06809862767e-12
26,73,0,0
27,73,0,0
28,73,2.87445861012e-12,2.87445861012e-12
29,73,0,0
30,73,2.87678882307e-12,2.87678882307e-12
31,73,0,0
32,73,0,0
33,73,0,0
34,73,0,0
35,73,0,0
36,73,0,0
37,73,0,0
38,73,0,0
39,73,0,0
40,73,0,0
41,73,0,0
42,73,0,0
43,73,0,0
44,73,2.8795516484e-12,2.8795516484e-12
45,73,0,0
46,73,0,0
47,73,0,0
48,73,0,0
49,73,0,0
50,73,0,0
51,73,0,0
52,73,2.87981612066e-12,2.87981612066e-12
53,73,0,0
54,73,0,0
55,73,0,0
